Date,Dex,symbol,TokenAddress,count,lowPrice,highPrice,medianPrice,lowAmount,highAmount,medianAmount,volume
2025-06-07 00:00:00,pump_amm,whallah,3e2ENpKfvrrAfYtCRUzetJWQbJy79fAteaPehqjupump,24716,0.00019571674211729497,0.0006092408457900975,0.0004050515334023312,0,0,0,0
2025-06-07 00:00:00,pump_amm,AP,AXDxRqLNwYwWETsLXKUw7d3UBRKA64ENUF2MthBEWZzK,24673,9.60067482158628e-05,0.000180754875227267,0.0001415336010274096,0,0,0,0
2025-06-07 00:00:00,pump_amm,blurredcat,CCovMap1f2ZGFg8u6F8uQrPFgk2RJa1nynGAUmDwZTxP,24529,7.761980530019295e-05,0.00023803310099099957,0.00017250537161117167,0,0,0,0
2025-06-07 00:00:00,pump_amm,Labubu,2vGFyjSBZEvSh7ffehjx9A7hdh4auKQgLFt7bvgTMu6P,24525,3.166233312183797e-05,6.254163154116127e-05,4.47259700412066e-05,0,0,0,0
2025-06-07 00:00:00,whirlpool,$WIF,EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,24515,0.8742382700074862,0.9202090356790997,0.8878966509268061,0.0002569089442491531,504.2958943864842,8.905584504250257,2552046.6921106353
2025-06-07 00:00:00,pump_amm,nog,E1Fa67YMc7VvzYrzCYyo2okyz3VhRacUFFsGT83r8RnU,24287,8.107683129936785e-05,0.000233185426473853,0.00016505134078583324,0,0,0,0
2025-06-07 00:00:00,amm_v3,,8Qc5a5xRSJvQbq3Rya1JvZBoL6TL8PPKgjDN1srGXkq5,24228,3.369908211074388e-05,7.26842811229912e-05,4.4827341108366504e-05,0,0,0,0
2025-06-07 00:00:00,pump_amm,whallah,GfPRbc4Ck7Fg1YqxthNbbhRtGKfJJBEAgXzFk29vUhog,24202,0.00013581226599253168,0.0001597774026818649,0.0001527853983302225,0,0,0,0
2025-06-07 00:00:00,pump_amm,Amazon,AhQ2T8owkv52xKJWEjRtDS3BramcWoPNEGt8eyD2dEC5,24082,3.690539745292688e-05,0.0001651252960725033,0.00012388096469982083,0,0,0,0
2025-06-07 00:00:00,pump_amm,TROLL,5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,24029,0.016935967968356225,0.020438235154792442,0.01811390237654739,1.1072597596794367e-06,2257.0051578972552,24.65952661113542,9221763.760934634
2025-06-07 00:00:00,pump_amm,nog,GYHqoR14VZKNSaiZrKXnDreodeLQsbh2SVZaRQNfqYE1,23842,0.00013114040243614885,0.00025239609800310487,0.0002004188326727643,0,0,0,0
2025-06-07 00:00:00,amm_v3,,9q3vxtnJGAUDa6nRQ8XvNWWVAjkna6e4vL1F97wUrxsL,23744,1.9570127353964218e-05,3.120396576438182e-05,2.4485788088027414e-05,0,0,0,0
2025-06-07 00:00:00,amm,PCULE,J27UYHX5oeaG1YbUGQc8BmJySXDjNWChdGB2Pi2TMDAq,23671,0.009521952844197164,0.012665969124365913,0.011262469602942467,86.03762259041295,15177.440218141903,676.4713941229762,36416146.00070052
2025-06-07 00:00:00,amm_v3,Skitten,3sppv9ZfJJWEbd8TbM1cqKq6YW5Asxm1M4XVRrCLW3UM,23599,2.404666354108751e-05,4.4632174563793713e-05,3.2276317197480644e-05,0,0,0,0
2025-06-07 00:00:00,amm_v3,APERMAN,62aZPzaKCxogzpwywRpRJ6cDFhAakZzBJN5sP89E5hUa,23573,2.925338816033217e-05,7.00517952052212e-05,4.372620972168947e-05,0,0,0,0
2025-06-07 00:00:00,raydium_amm,,3YXkgjPAYtvVGrxr4RCSDzkFB3me5tko6GqrfNkhSqeX,23484,0.016738599237352818,0.21208501480493694,0.104633585893316,0,0,0,0
2025-06-07 00:00:00,pump_amm,9-5,HVoh8K5JzszZbwpSdAL7BJdAMNFtmLsmjXfecUSJehbS,22837,5.1379700719836285e-05,0.00010116397192848911,6.978141177939627e-05,0,0,0,0
2025-06-07 00:00:00,pump_amm,9-5,D58SunDwc2oBEypZqNeutMUxzcoTPwKBoeU5xU6JaPFb,22767,8.304907437917719e-05,0.000202285104430526,0.0001653538772523986,0,0,0,0
2025-06-07 00:00:00,lb_clmm,TROLL,5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,22417,0,0.03812214279174805,0.01814864622916618,1.4161503314971924e-07,1651.964725541196,33.42019506485665,7534293.386798665
2025-06-07 00:00:00,whirlpool,JLP,27G8MtK7VtTcCHkpASjSDdkWWYfoqT6ggEuKidVJidD4,22298,0,4.426566302014188,4.41537881974786,3.067520239789748,8736.352910248548,400.0704198403416,39568309.56153938
2025-06-07 00:00:00,pump_amm,TRUMPLON,Dfq83vETVnYZwaJugN98hMZAwAz9gkRXwdpwz7eRpump,21937,5.6736970154642175e-06,0.0007706163767648071,0.0004924079224040338,0,0,0,0
2025-06-07 00:00:00,raydium_amm,,CCVLZUyqPbheWW6bxgPf1GXC3C3darADx7SnH8GxH2eQ,21877,0.005601130513125618,0.4524381999011363,0.05432273997902967,0,0,0,0
2025-06-07 00:00:00,amm_v3,KIMBA,C9uDi6qx6DThSuKabbqmaTq6aFqg3HYjtRq7RYJa1JPu,21811,2.6416410673895727e-05,6.76605094255007e-05,4.2737921394442434e-05,0,0,0,0
2025-06-07 00:00:00,pump_amm,CNBC,4B4WYh9apgfdDufn8spn1ztERBSeFcPVYcWgihpP8a1T,21808,9.98934863748653e-05,0.00016466658614395162,0.00013126830643434318,0,0,0,0
2025-06-07 00:00:00,pump_amm,BINSOL,3fqAybeJWyBv6rUHGv6bYeNKWpsChNX48Bk4ajMPpump,21439,6.568595830166544e-06,0.00020220679009068943,0.00015580434665278238,0,0,0,0
2025-06-07 00:00:00,lb_clmm,Fartcoin ,9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,21360,1.000015591157612,1.0623725862151774,1.0451446364453114,0.001517970817643404,3082.3016452600186,515.5448274483626,17461557.316929158
2025-06-07 00:00:00,lb_clmm,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,21307,0,0.026265702687787666,0.023583689982539686,0,1426.9011673373489,493.8391369372656,13922283.05831078
2025-06-07 00:00:00,raydium_amm,CARTI,GTonE9nTKRjkDtgdUtPNrxE1kbb68T3jfrchDaZGpump,21193,7.82141602410561e-05,0.0001239104878566767,0.00010397120047906083,0,0,0,0
2025-06-07 00:00:00,pump_amm,BLOB,7YTGhgTRptbqZTxDatYMYTAiUd9hAQYhAoeR7bh42Tc2,20911,4.907310197459219e-05,0.00027126771763869554,0.0001701742848658556,0,0,0,0
2025-06-07 00:00:00,raydium_amm,,ChcjpfY5wCNNMwi2XW7ewN8wyKdzGa128JQZgNPNdktC,20887,0.006854275674360546,0.4830573032945973,0.15298684124017878,0,0,0,0
2025-06-07 00:00:00,amm_v3,MUSK,CzHc1ugMNhim5JCJC8ebbp4k14jfrbZx1HNcMyEppump,20197,0.0006805189996727986,0.001982078662831151,0.0013539072678354662,0.0003053828985095024,182.18995082124286,0.010908286205024924,367579.1066294528
2025-06-07 00:00:00,raydium_amm,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,20158,0,1.0145552261821629,0.9865414606980425,0.0009969717296361923,2999.375581741333,10.08177528519824,9382431.13861622
